0,0,40,10,8.05,17,13,9665,8,1,0,1,44,5.5,52,30,16,0,0,56,14,8,16,11,8680,1,0,0,64,16,10,12454,6.5,0,0,64,8,11,1,
0,0,33,0.666666666666667,7.45,-17,8,5027,1,3,1,0,67,1,57,5,15,0,0,33,0.333333333333333,7.15,-16,9,3342,0,0,0,33,0.4,-10,3737,6.1,0,0,33,0.285714285714286,1,0,
1,1,61,6.66666666666667,7.55,107,14,22539,7,3,0,0,36,6,49,28,19,0,0,42,2.33333333333333,5.4,-22,7,12150,0,0,0,45,5,-48,14818,5.5,0,0,48,4,15,1,
0,0,50,1.28571428571429,3.85,-107,11,14362,5,7,0,0,67,1.2,56,3,7,0,0,67,2.4,6.7,22,13,13776,0,0,0,39,1.4,48,8489,6.7,0,0,50,1.5,8,0,
0,0,26,1.6,5.8,-95,17,18031,7,5,0,1,45,2,74,21,19,0,0,52,8,6.65,32,23,41835,3,1,1,81,5,-17,52187,6.25,0,1,52,3.2,15,1,
0,0,48,2.2,8.2,95,19,21827,6,5,0,0,65,1.66666666666667,82,10,44,0,0,74,4.25,6.8,-32,19,41698,0,0,0,43,1.11111111111111,17,9848,5.6,0,0,70,3.2,16,0,
0,0,27,0.75,7.2,-24,12,6427,1,4,0,0,64,2.33333333333333,91,8,10,0,0,27,0.428571428571429,6.5,-9,9,10119,0,0,1,36,0.8,73,11846,8.4,0,1,27,0.428571428571429,3,0,
1,0,35,9,6.55,24,14,15119,5,1,0,0,50,6.5,78,7,12,0,0,38,3.33333333333333,6.4,9,17,22635,1,0,0,58,3.75,-73,26397,6.7,0,0,69,18,15,1,
0,0,20,0.166666666666667,7.25,-7,4,8601,1,6,0,0,60,1,51,0,10,0,0,40,0.4,5.95,-24,11,6313,0,0,0,40,0.666666666666667,-34,5746,6.55,0,0,60,1,3,0,
0,0,50,10,7.5,7,2,12137,3,0,0,1,55,11,47,21,19,1,1,55,11,7.05,24,12,8289,0,0,0,30,3,34,12711,8,0,0,35,3.5,6,1,
0,0,42,1.54545454545455,5.75,25,12,24963,6,11,0,0,50,2,66,9,24,0,0,57,2.55555555555556,6.15,126,13,55148,0,1,0,62,5,86,46296,7.6,0,0,78,3.44444444444444,30,0,
0,0,73,5.33333333333333,6,-25,14,40232,16,6,0,0,70,6.2,41,10,24,0,0,55,3.42857142857143,5.85,-126,15,47211,13,0,1,48,1.90909090909091,-86,39484,6.6,0,1,48,1.90909090909091,20,1,
0,0,38,4,6.3,39,10,13165,7,3,0,0,47,3.75,57,7,12,0,0,38,1.5,6.5,71,12,18568,11,0,0,53,4.25,5,14952,5.3,0,0,59,9.5,16,1,
0,1,24,2.5,6.45,-39,9,7509,5,2,0,1,76,1.6,45,10,8,0,0,52,1.83333333333333,4.65,-71,15,13533,0,1,0,38,1.14285714285714,-5,10545,6,0,0,33,1,4,0,
0,0,56,6.33333333333333,4.9,-26,16,23427,14,3,0,0,47,5.33333333333333,62,26,20,0,0,53,9,6,-42,20,29806,2,0,0,56,3.8,24,35811,6.6,0,0,71,6,23,1,
1,1,35,0.75,6.15,26,19,8921,3,8,0,0,76,4.33333333333333,80,13,19,0,0,41,1.4,6.5,42,19,20911,0,0,0,47,0.666666666666667,-24,12524,7.2,0,0,53,1.5,8,0,
0,0,32,9,7.65,20,1,13454,4,1,1,1,57,8,52,19,9,0,1,46,13,6.45,13,9,15974,2,0,1,25,7,23,8582,8.15,0,1,21,3,6,1,
0,0,29,0.333333333333333,6.85,-20,9,14444,1,6,0,0,43,0.5,47,2,8,0,0,71,0.625,5.95,-13,6,9467,0,0,0,57,1,-23,10776,8.1,0,0,57,1,4,0,
0,0,59,0.909090909090909,6.35,2,13,16171,7,11,0,0,29,0.625,70,8,13,0,0,59,1.25,3.95,-22,12,14090,1,0,0,41,1.75,-2,14731,6.6,0,0,65,1.83333333333333,11,0,
1,1,49,6,6.8,-2,9,22321,4,3,0,0,54,5,61,9,12,0,0,43,8,5.6,22,13,18433,3,0,1,49,6,2,17467,6.1,0,1,41,3,13,1,
0,1,62,3.125,5.35,-4,13,35825,10,8,0,0,35,2.8,39,1,11,0,0,45,3.6,5.55,17,10,27274,10,0,0,50,3.33333333333333,-33,20952,4.35,0,0,62,4.16666666666667,22,1,
1,0,52,1.875,4.85,4,14,21173,7,8,0,0,59,1.7,40,24,11,0,0,45,1.18181818181818,5.75,-17,8,24031,0,0,0,48,2,33,16972,5.7,0,0,45,3.25,12,0,
1,0,33,2.57142857142857,7.3,-12,5,22417,12,7,0,0,55,10,100,18,5,0,0,35,4.75,5,-72,10,21254,3,0,0,29,2,-65,23560,6.2,0,0,42,1.91666666666667,15,1,
0,0,47,1.77777777777778,7.15,12,13,21776,8,9,0,0,68,1.91666666666667,42,3,11,0,0,35,1,6.85,72,11,19444,1,0,1,47,1.45454545454545,65,20572,7.1,0,0,41,1.16666666666667,11,0,
0,0,50,3.16666666666667,7.25,-27,8,29154,16,6,0,0,63,3.42857142857143,52,4,15,0,1,63,3,5.85,-40,16,24756,7,0,0,76,3.625,18,29904,5.7,0,0,63,3,21,0,
0,0,16,0.857142857142857,8.55,27,13,21143,4,7,1,0,70,2.88888888888889,102,29,23,0,0,43,1.77777777777778,6.85,40,14,28996,3,0,0,35,2.6,-18,16220,6.4,0,0,46,2.125,15,1,
0,0,24,0.583333333333333,3.1,-31,7,8222,5,12,0,0,28,2.66666666666667,47,7,18,0,0,34,10,6,3,11,17273,1,0,0,72,4.2,105,39790,8.2,0,0,83,24,20,1,
1,1,64,2,6.3,31,10,24147,5,7,0,0,41,3,62,8,19,0,1,32,1.4,7,-3,12,18831,7,0,0,41,1.5,-105,19264,6.35,0,0,45,1.25,8,0,
0,0,58,1.16666666666667,4.85,-151,7,12325,7,6,0,0,83,1.42857142857143,45,5,23,0,0,58,2.33333333333333,6.9,84,18,17604,0,0,0,83,1.42857142857143,-8,16309,4.5,0,0,83,2,10,0,
0,1,32,4.5,8.8,151,6,19640,1,2,0,1,36,10,48,10,12,0,0,36,5,4.85,-84,14,14252,3,1,0,64,9,8,24495,5.15,0,0,54,3,15,1,
0,0,26,3.5,8.9,83,11,13604,0,2,0,0,44,4,75,13,18,0,0,56,3.75,8.3,81,7,18057,8,1,0,37,2,3,15657,6.85,0,0,44,6,10,1,
0,0,25,1,6.2,-83,6,10036,2,4,0,1,44,0.777777777777778,48,2,13,0,1,75,3,5.65,-81,9,13841,0,0,1,62,2,-3,13152,6.95,0,1,81,2.6,12,0,
0,0,33,1.11111111111111,5.4,-77,13,24920,8,9,0,0,47,1.55555555555556,59,3,13,0,0,53,2.66666666666667,6.25,11,6,38013,0,0,0,67,3.33333333333333,12,27860,6.35,1,0,57,1.54545454545455,13,0,
0,1,42,5.66666666666667,6.7,77,22,33748,6,3,0,1,42,3.4,56,14,36,0,0,68,6.75,7.05,-11,18,36684,0,0,1,52,3,-12,30512,6.65,0,1,48,1.72727272727273,15,1,
1,1,32,2.6,6.85,55,7,15757,5,5,0,0,62,12.5,65,6,11,0,0,45,6,4.05,-32,12,24367,4,0,0,28,1.83333333333333,-64,10105,5.4,0,0,22,1,8,1,
0,0,20,0.416666666666667,3.95,-55,7,7599,1,12,0,0,32,1.14285714285714,77,19,12,0,0,40,0.909090909090909,5.1,32,10,14558,0,0,0,64,2.28571428571429,64,19281,6.95,0,0,72,6,15,0,
0,0,50,2,8.3,22,11,10844,3,3,0,0,75,1.28571428571429,56,3,18,0,0,42,1.25,7.35,-52,14,10637,0,0,0,50,0.857142857142857,37,17161,7.2,0,0,58,0.636363636363636,6,0,
0,0,38,6,7.25,-22,6,12190,8,2,0,0,44,7,69,10,17,0,1,66,21,8.9,52,15,41179,11,0,0,62,4,-37,29943,6.85,1,0,50,5.33333333333333,14,1,
0,0,35,1,5.5,-38,10,13153,4,8,0,0,83,2.71428571428571,59,1,5,0,0,43,3.33333333333333,4.95,-22,13,12171,2,0,0,30,1.16666666666667,53,17817,7.65,0,0,43,3.33333333333333,10,0,
0,0,63,4.25,6.5,38,11,18969,7,4,0,0,59,4,52,6,17,0,0,44,2,6.65,22,7,17361,0,1,1,44,2.4,-53,16907,5.15,0,1,70,4.75,19,1,
0,0,44,3,5.1,22,13,18244,8,4,0,0,67,3.6,86,2,16,0,0,67,9,5.4,18,12,21309,2,0,0,48,3.25,21,22142,7.45,0,0,59,3.2,15,1,
1,1,42,2,5.35,-22,16,10311,4,4,0,1,68,2.16666666666667,106,8,11,0,0,53,2,5.05,-18,14,15453,0,0,0,47,1.5,-21,19801,7.7,0,1,47,1.5,8,0,
0,0,83,0.625,2.25,-71,8,6390,1,8,0,0,83,1,37,3,9,0,0,50,0.6,2.15,-26,5,5156,0,0,0,33,0.333333333333333,-2,4612,2.3,0,0,50,0.333333333333333,3,0,
0,0,39,13,3.95,71,6,13626,3,1,0,0,27,4.5,63,7,8,0,0,42,14,3.8,26,2,10537,4,1,0,52,17,2,16985,3.35,0,0,58,19,17,1,
0,1,19,1,6.45,15,13,15662,2,5,1,1,48,2.6,83,5,15,0,0,59,16,9.5,18,21,18810,6,0,0,63,5.66666666666667,35,17798,6.8,0,0,37,2,9,1,
0,0,42,2.66666666666667,7.5,-15,9,13828,3,3,0,0,53,2.5,69,7,16,0,0,16,0.5,7.2,-18,10,9757,0,0,0,47,2.25,-35,22305,7.25,0,0,32,0.6,3,0,
0,0,30,2.33333333333333,3.65,-151,12,15649,13,6,0,0,41,2.71428571428571,68,12,12,0,1,54,4.16666666666667,5.7,-33,16,37595,8,1,0,65,6,-8,41422,7.55,0,0,59,13.5,24,1,
0,0,54,2,9,151,10,21042,9,7,0,0,62,1.33333333333333,57,7,19,0,0,15,0.4,7.15,33,13,21771,0,0,0,46,1.33333333333333,8,18678,6.55,0,0,50,1.625,9,0,
0,0,46,2.75,5.6,-8,18,30994,14,8,1,0,58,2.33333333333333,89,24,11,0,0,54,2.88888888888889,7,27,20,33731,18,0,0,44,1.61538461538462,-79,34199,6.55,0,0,38,3,18,0,
0,0,58,1.86666666666667,5.3,8,19,54006,14,15,0,1,52,2.08333333333333,48,8,16,0,0,54,3.25,5.95,-27,33,40829,8,0,1,73,7,79,74450,7.05,0,1,50,3,21,1,
0,0,61,3.75,6.2,-46,31,51630,18,8,0,1,53,4.33333333333333,50,22,11,0,0,49,3,7.05,33,12,56855,10,0,1,47,1.64285714285714,21,42991,5.35,0,0,67,5.5,27,1,
0,0,48,2.85714285714286,7.1,46,15,37643,10,7,1,0,52,2.2,73,6,16,0,0,50,1.90909090909091,6.75,-33,7,33802,2,0,0,57,2.66666666666667,-21,51829,5,0,0,52,1.83333333333333,18,0,
0,0,57,3.28571428571429,5.95,-29,18,24462,14,7,1,1,57,7.66666666666667,61,11,23,0,0,38,3.75,8,32,10,22703,9,0,1,50,4,31,26207,6.7,0,1,60,12,23,1,
0,0,29,0.857142857142857,6.85,29,8,10041,2,7,0,0,62,1.85714285714286,52,3,13,0,0,57,1.33333333333333,7.75,-32,11,26058,0,0,0,33,0.7,-31,17045,5.85,0,0,43,1.28571428571429,9,0,
0,0,44,8,6.1,-26,18,15698,8,2,0,0,67,12,53,25,18,0,0,47,5.66666666666667,7,-19,4,26713,1,0,0,22,1.33333333333333,82,15478,5.25,0,0,25,3,7,1,
0,0,19,0.272727272727273,6.25,26,18,20325,2,11,0,0,38,0.857142857142857,34,2,4,0,1,44,1.16666666666667,6.2,19,14,13235,0,0,0,94,1.875,-82,25640,4.85,1,1,69,2.75,9,0,
0,1,26,1.83333333333333,5.65,-27,13,17924,6,6,0,0,64,3.85714285714286,89,14,6,0,0,50,4.2,6.8,48,12,18808,2,1,0,62,6.5,39,34994,7.35,0,0,67,4,26,1,
0,0,48,2.33333333333333,6.05,27,14,20354,8,6,0,0,59,1.54545454545455,51,0,34,0,0,66,6.33333333333333,4.9,-48,14,27053,0,0,0,69,1.81818181818182,-39,14598,5.6,0,0,69,1.81818181818182,15,0,
0,0,48,1.66666666666667,7.6,102,16,24626,6,9,0,0,42,1.625,45,4,18,0,0,58,2.25,4.5,-93,13,22143,0,0,0,29,1.5,0,8367,5.95,0,0,39,1.2,9,0,
1,0,37,1.66666666666667,5.4,-102,12,18845,7,9,0,0,39,2.66666666666667,53,18,23,0,0,20,2.66666666666667,7.3,93,15,13356,4,0,1,49,4,0,21051,6.65,0,0,44,2.25,11,1,
0,0,44,0.5,6.2,-13,7,10401,0,8,0,0,22,0.4,40,3,13,0,0,11,0.2,7.8,-16,6,7959,0,0,0,33,0.6,-40,7797,6.25,0,0,33,0.375,3,0,
0,0,35,5.5,6.5,13,5,13066,5,2,0,0,32,2.5,42,24,8,0,0,19,3,8.15,16,10,9130,6,1,1,48,15,40,25735,7.75,0,1,45,14,13,1,
0,0,14,0.444444444444444,7.6,161,16,26103,3,9,0,1,41,1,76,14,20,0,1,69,2.5,7.1,13,11,34095,0,0,1,76,2.2,36,29598,6.35,0,1,59,3.4,17,0,
0,0,70,6,5.85,-161,22,58033,13,5,0,0,56,6,48,8,19,0,0,28,2.4,5.95,-13,18,29466,5,0,0,42,2.25,-36,16997,7.45,1,0,51,3.14285714285714,18,1,
0,0,35,2,4.85,-64,6,23653,8,8,0,1,59,5.4,67,15,12,1,1,46,3.5,4.15,-52,15,25416,5,0,0,33,3.75,37,24935,6.55,0,0,26,1.33333333333333,11,1,
0,0,50,2.28571428571429,5.6,64,10,24310,13,7,0,0,78,2.5,68,3,14,0,0,31,1,5.3,52,11,13727,0,0,0,50,1.45454545454545,-37,18771,6.95,0,0,53,1.88888888888889,15,0,
0,0,45,17,5.25,-46,9,16780,11,1,0,0,26,2,44,6,6,0,1,61,4.6,6.9,85,11,27575,1,1,1,63,6,27,30047,5.7,0,0,47,18,15,1,
0,0,44,1.16666666666667,6.55,46,12,24219,2,6,0,0,38,0.857142857142857,67,1,6,0,0,25,0.5,3.85,-85,6,10634,1,0,0,31,0.555555555555556,-27,15385,4.65,0,0,50,1,6,0,
0,0,25,1,8.6,-16,18,15616,2,5,0,0,50,1.25,111,4,16,0,0,65,2.16666666666667,8.3,56,13,24587,0,0,0,40,1,-96,16155,5.6,0,0,55,1.375,9,0,
0,0,49,2.83333333333333,8.2,16,18,37175,7,6,0,0,34,6,96,14,18,0,0,46,2.66666666666667,6.8,-56,12,23733,4,1,1,57,4,96,26035,8.65,0,0,71,25,20,1,
1,0,45,7,8.2,2,8,22199,7,2,0,0,65,10,73,21,16,0,0,71,22,8.05,-44,18,25524,9,0,0,55,5.66666666666667,30,18176,7.7,0,0,39,2.4,9,1,
0,0,23,0.6,7.45,-2,4,18425,2,5,0,0,54,1,50,3,16,0,1,46,1,8.45,44,17,22428,0,0,0,69,1.125,-30,18787,7.05,0,0,62,1.6,8,0,
0,0,47,1.07692307692308,5.15,5,14,23096,4,13,0,0,47,1.27272727272727,52,3,36,0,0,47,1.27272727272727,7.6,-16,11,28180,3,0,0,50,2.5,13,29717,6.3,0,0,57,1.7,14,0,
0,0,57,4.83333333333333,5.7,-5,8,24857,20,6,0,0,55,4,82,35,17,0,0,43,3.14285714285714,7.7,16,3,31600,0,1,1,29,1.875,-13,22192,6.85,0,1,47,12,22,1,
0,0,30,2,7.55,-35,9,14260,6,4,0,0,37,2.5,53,8,19,0,0,33,9,5,-40,13,8004,3,0,1,63,17,76,23859,7.75,1,0,59,4,14,1,
0,0,50,2,8.9,35,12,9168,3,3,0,0,50,2,70,9,7,0,0,17,0.285714285714286,5.45,40,9,9578,0,0,0,58,0.777777777777778,-76,11544,5.05,0,0,58,1.4,6,0,
0,0,32,0.8,5.3,-7,17,32849,5,15,0,0,45,1.7,104,1,17,0,0,45,1.54545454545455,5.45,-7,18,24151,0,0,1,47,1.63636363636364,96,33359,7.2,1,1,55,2.33333333333333,19,0,
0,0,48,5.4,6.9,7,21,27854,11,5,0,0,75,8.4,66,8,23,0,0,55,3.875,5.95,7,9,43600,5,0,0,32,1.8,-96,16074,5.55,0,0,43,2.4,19,1,
0,0,57,2.5,5.15,150,16,88557,17,12,0,0,53,2.54545454545455,64,12,25,1,0,53,2.15384615384615,5.05,-103,31,50397,4,0,1,58,3.44444444444444,-53,79788,5.45,0,1,64,3.77777777777778,32,1,
0,0,62,2.66666666666667,5.65,-150,21,72841,9,12,0,0,54,2.54545454545455,55,11,38,0,0,46,2,5.2,103,19,74249,5,0,0,44,2.3,53,62624,7.45,0,0,35,2.25,18,0,
0,0,38,1.14285714285714,6.35,22,16,15908,6,7,0,0,57,1.71428571428571,54,14,9,0,0,33,1.16666666666667,5.7,-96,11,26684,1,0,0,33,1.16666666666667,-41,16005,7.75,0,1,38,1.14285714285714,8,0,
0,0,45,3,6.7,-22,1,26577,7,5,1,0,48,2,45,12,26,0,0,39,2.16666666666667,8.25,96,10,22140,9,0,0,52,8.5,41,39559,7.45,0,0,55,18,18,1,
0,1,58,1.16666666666667,4.05,-76,14,21083,3,12,0,0,29,1,43,7,11,0,0,46,1.83333333333333,6.15,20,19,19267,2,0,0,42,2,35,27203,8.1,0,0,29,1.4,7,0,
1,0,63,7.33333333333333,6.65,76,7,30723,3,3,0,0,23,1,50,7,13,0,0,46,4,4.9,-20,16,27237,1,0,0,23,2,-35,11292,5.65,0,0,34,2.4,10,1,
0,0,62,5,7.3,61,15,25887,16,5,0,0,60,3.42857142857143,69,12,16,0,0,55,4.4,5.4,-46,19,20540,1,0,0,72,4.14285714285714,70,48890,8.35,0,0,48,1.72727272727273,12,1,
0,0,24,0.8,6.1,-61,15,19365,5,10,0,1,50,2.42857142857143,81,16,20,0,0,44,1.66666666666667,5.3,46,13,25671,3,0,1,76,4.33333333333333,-70,25587,5.7,1,1,53,2.25,11,0,
0,0,28,0.615384615384615,4.9,-47,13,14251,4,13,0,0,59,2.42857142857143,79,3,14,0,0,41,1.71428571428571,5.9,-35,7,10407,0,0,0,48,1.4,12,21207,7.9,0,0,52,1.36363636363636,13,0,
1,0,38,2.57142857142857,6.75,47,17,26179,4,7,0,0,54,8.66666666666667,85,7,14,0,0,23,1.375,7.1,35,16,12101,3,0,1,40,2.71428571428571,-12,22793,7.55,0,1,40,4.75,16,1,
0,1,12,0.714285714285714,7.45,59,9,11250,0,7,1,0,57,3.42857142857143,50,13,5,0,0,57,4.8,5.75,3,20,29563,0,0,0,50,5.25,-50,15705,4.75,0,0,40,3.4,16,1,
0,0,75,3,4.65,-59,13,22370,10,7,0,0,61,1.88888888888889,49,3,4,0,0,61,2.125,4.95,-3,11,14001,0,0,0,43,1.33333333333333,50,8242,5,0,0,68,2.11111111111111,19,0,
0,0,42,2,4.35,-72,19,15202,17,9,0,0,44,2.71428571428571,79,21,28,0,0,72,2.38461538461538,7.55,-17,20,53130,20,0,0,40,2.42857142857143,9,28831,7.3,0,0,67,9.66666666666667,22,1,
1,1,49,2.11111111111111,6.65,72,24,40487,9,9,0,0,62,2.18181818181818,93,10,26,0,0,54,2.33333333333333,6.35,17,21,27220,0,0,0,69,5.4,-9,38781,6.55,0,0,64,2.77777777777778,21,0,
0,1,48,1.6,7,66,19,36928,8,10,0,0,70,7.66666666666667,62,16,31,0,0,33,1.22222222222222,6.55,-48,14,20874,9,0,0,45,3,-16,19673,8,0,0,67,7.33333333333333,18,1,
0,0,57,1.88888888888889,6.35,-66,48,32511,11,9,1,0,43,2.6,68,13,20,0,0,40,1.5,6.65,48,17,23494,0,0,0,50,3,16,29899,8.45,0,0,60,3,16,0,
0,0,50,2.66666666666667,6.75,41,20,28743,4,6,0,0,66,3.5,79,8,33,0,0,41,1.625,6.1,-57,21,27862,0,0,0,53,2.42857142857143,-1,37733,7.95,0,0,62,3.33333333333333,18,0,
0,0,76,4.16666666666667,5.65,-41,15,44084,18,6,1,0,67,3.66666666666667,67,11,20,0,1,45,5,7,57,19,26727,11,0,0,55,2.57142857142857,1,27503,6.8,0,0,55,1.8,16,1,
1,1,54,3,8.2,72,14,43626,6,7,0,1,59,3.28571428571429,76,8,26,0,0,33,6.5,6.15,3,14,21021,4,0,0,36,3.5,-52,22809,5.5,0,0,44,17,16,1,
0,0,20,0.363636363636364,7.1,-72,15,23159,3,11,0,0,50,0.833333333333333,80,8,15,0,0,70,2,6.75,-3,18,28137,3,0,0,50,1.66666666666667,52,18054,6.45,0,0,50,3.33333333333333,10,0,
0,0,56,3.28571428571429,6.95,-39,25,27814,15,7,0,0,68,3.11111111111111,111,4,16,0,0,80,8.25,7.4,-60,29,65372,6,0,0,56,3.28571428571429,69,31021,6.35,0,0,78,3.2,30,1,
0,0,46,2.42857142857143,7.6,39,25,22438,14,7,1,1,65,2.18181818181818,79,19,18,0,1,57,3.5,7.55,60,22,50113,0,0,0,70,2.36363636363636,-69,40688,6.55,0,0,57,3,20,0,
0,0,38,6,5.9,60,10,15727,7,2,0,1,59,9.5,52,11,12,1,1,47,5,7.75,56,8,17687,0,0,1,53,5.66666666666667,46,25889,6.75,0,1,38,12,12,1,
0,0,20,0.333333333333333,4.2,-60,6,5282,2,6,0,0,70,1.4,70,0,8,0,0,50,0.714285714285714,5.35,-56,1,11877,0,0,0,30,0.75,-46,8059,4.65,0,0,20,0.2,2,0,
0,0,50,1.33333333333333,7.9,-8,3,21970,4,6,0,0,38,1,63,4,2,0,0,56,1.8,5.95,-35,20,19929,0,0,0,25,0.363636363636364,16,12463,6.9,0,0,75,1.71428571428571,11,0,
0,0,37,3.25,6.1,8,7,22678,8,4,1,0,60,21,48,12,27,0,0,63,4.4,7.35,35,11,25958,6,0,1,60,7,-16,27435,6.95,0,0,66,5.75,17,1,
0,0,43,2,4.85,-24,12,21815,2,6,0,1,39,1.22222222222222,65,26,9,0,0,39,0.916666666666667,4.2,-18,10,12345,0,0,0,39,1.57142857142857,-25,15498,5.15,0,0,36,1,10,0,
0,0,52,2.875,5.55,24,10,18385,17,8,0,0,52,3.28571428571429,49,19,6,1,0,52,5.75,5.9,18,11,21616,1,0,0,57,3.57142857142857,25,30871,6.15,0,0,61,13.5,26,1,
0,0,35,1.375,6.8,-53,23,16373,6,8,0,0,77,3,80,5,10,0,0,48,3,6,-44,9,28006,3,0,0,71,3.14285714285714,-38,29096,6,0,0,65,1.66666666666667,19,0,
0,0,50,2.85714285714286,8.2,53,19,28205,10,7,0,0,68,13.5,110,4,20,0,0,38,2.14285714285714,7.45,44,17,19489,3,1,1,52,3.5,38,30967,8.05,0,1,45,2,16,1,
0,0,12,0.333333333333333,6.6,-75,11,13974,1,6,0,0,88,1.75,52,7,10,0,0,44,1.16666666666667,8.45,40,11,19588,0,0,1,6,0.166666666666667,76,11490,7.5,0,0,31,1,5,0,
0,0,26,2,8.45,75,14,18306,6,4,0,0,81,12.5,57,19,22,0,0,32,2.5,6.75,-40,10,14406,0,1,0,68,7,-76,33339,5.5,0,0,55,5.66666666666667,16,1,
0,1,36,4,8.2,27,10,6827,1,1,0,0,55,3,83,3,11,0,0,55,1.2,5.4,-31,9,11155,0,0,0,9,0.25,-13,7007,7.1,0,0,36,0.8,3,0,
0,0,29,5,6.7,-27,13,9516,2,1,0,0,53,3,64,11,15,1,0,47,2.66666666666667,6.6,31,9,10653,0,0,0,53,3,13,8998,7.65,0,0,41,7,5,1,
0,0,28,0.625,4.6,-26,9,10896,0,8,0,0,39,1.16666666666667,55,5,11,1,0,67,3,7.3,76,6,16020,0,0,0,39,1.16666666666667,-41,7046,4.45,0,0,39,1.16666666666667,6,0,
0,0,47,2.33333333333333,6,26,8,16402,5,6,0,1,50,15,60,12,12,0,0,27,1.33333333333333,3.75,-76,11,8408,0,0,0,47,7,41,14723,5.45,0,1,60,6,16,1,
0,0,37,2.22222222222222,7.05,-6,14,34269,12,9,0,0,52,3.11111111111111,78,12,20,0,0,39,2.1,6.25,33,17,28761,1,0,0,69,5.28571428571429,118,65149,6.9,0,0,52,7,25,1,
0,0,44,1.41666666666667,4.95,6,22,35942,14,12,0,1,49,2.71428571428571,112,23,25,1,1,44,1.7,6.2,-33,17,34522,9,0,0,44,1.13333333333333,-118,33524,5.65,0,0,41,1.6,15,0,
0,0,27,2.6,6,-45,13,21258,6,5,0,0,38,3.6,77,19,15,0,0,46,5.5,6.35,-12,17,28374,9,0,1,52,4.16666666666667,49,29302,7.05,0,1,52,8.33333333333333,22,1,
0,0,30,0.777777777777778,8.2,45,8,27064,3,9,1,0,61,2.33333333333333,69,1,6,0,0,52,1,5.85,12,12,15879,0,0,0,35,0.727272727272727,-49,19251,5.6,0,0,61,1.4,9,0,
0,0,15,0.5,3.7,-103,4,12262,1,8,0,0,31,0.888888888888889,55,3,7,1,0,38,2,4.9,4,14,24550,0,0,1,54,1.27272727272727,-3,25825,6.6,0,0,38,1.66666666666667,8,0,
0,0,59,11.5,7.35,103,4,43348,7,2,0,0,31,1.33333333333333,91,7,7,0,0,67,4.33333333333333,5.7,-4,14,28628,5,0,0,28,2.2,3,17672,5.6,0,0,49,4.75,18,1,
0,1,48,1.22222222222222,7.5,11,12,28576,2,9,0,1,39,1.125,66,7,15,0,0,70,1.33333333333333,7.3,55,12,32211,0,0,0,30,1.16666666666667,30,11533,7.2,0,0,39,1.8,8,0,
0,0,65,8.66666666666667,5.8,-11,10,26326,16,3,1,0,40,2.28571428571429,51,1,18,0,0,38,2.14285714285714,6.1,-55,13,14864,2,0,0,65,8.66666666666667,-30,30033,7.55,0,0,72,9.66666666666667,25,1,
0,0,55,8,6.4,-3,14,16651,13,2,0,1,52,5,80,21,14,0,0,59,2.83333333333333,6.5,-7,12,22319,10,1,1,62,3,8,39140,7.15,0,1,52,2.14285714285714,12,1,
0,0,58,2.8,7.4,3,14,19027,4,5,0,0,62,3,69,1,14,0,0,67,1.6,6.95,7,20,23664,0,0,0,58,2.33333333333333,-8,16375,5.9,0,0,79,6.33333333333333,18,0,
0,0,51,3.625,5.95,-44,15,39819,16,8,0,0,53,5,67,12,23,1,1,54,3.44444444444444,5.2,1,23,50739,24,0,0,44,3.125,-11,37363,6.55,0,0,56,4,32,1,
0,0,49,1.46153846153846,5.8,44,20,29401,13,13,0,0,41,1.6,61,20,40,0,0,46,1.28571428571429,5.45,-1,9,32802,0,0,0,64,2.08333333333333,11,38196,5.9,0,0,72,3.5,26,0,
0,0,52,4.2,7.1,-18,7,34893,13,5,1,0,55,5.5,95,17,20,0,1,50,3.33333333333333,5.95,-53,21,28997,0,0,1,55,3.66666666666667,-24,38099,8,0,0,55,5.5,19,1,
0,0,12,0.375,7.5,18,11,13517,2,8,0,0,52,1.85714285714286,73,7,10,0,0,36,1,7.45,53,12,20411,1,0,0,48,1.5,24,25041,6.95,0,0,60,1.875,12,0,
1,0,51,2,5.35,-3,10,30650,7,9,0,0,63,11,95,13,12,0,0,54,2.71428571428571,6.3,-19,7,27202,0,0,0,63,4.4,31,22780,5.95,0,0,63,7.33333333333333,21,1,
0,0,54,2,4.9,3,17,11858,12,7,0,0,54,2.33333333333333,62,16,15,0,0,23,1.2,6.25,19,22,16322,0,0,0,50,1.44444444444444,-31,19592,6.4,0,0,69,2.25,13,0,
0,0,58,2.41666666666667,6,-58,19,41091,18,12,0,0,54,3,94,24,27,0,0,54,3,7.25,-10,24,41359,2,0,0,70,5,68,51188,8.5,0,0,74,7.4,31,1,
0,0,57,1.84615384615385,8,58,24,43188,13,13,0,0,55,1.91666666666667,127,19,20,1,0,60,2.5,7.6,10,12,36647,0,0,1,62,3.25,-68,59521,7.9,0,1,57,3.42857142857143,24,0,
0,0,59,2.5,7.9,31,16,31200,10,8,0,1,68,4.6,63,13,10,0,0,62,4.2,7.65,-61,17,29056,7,0,1,41,2.33333333333333,52,27500,7.05,0,1,53,4.5,15,1,
0,0,43,1.33333333333333,6,-31,11,25809,9,9,1,0,64,2.25,106,5,18,0,0,75,7,7.25,61,17,38358,0,0,0,39,1.22222222222222,-52,16205,4.15,0,0,79,4.4,21,0,
